duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.2218242027933286,-0.1049255875695396,0.001751435668175,-0.3870750827402415,-1.4797602195594848,0.8927521207776238,2.188050272361292,-0.946631693817392,-1.6761786726262722,0.5978787958029932,0.3177371176112563,-1.4027396141320625,-0.306260214200006,1.330302720370892,0.4241991122104708,1.688051826104556,-0.0094621954424412,-0.7212574365138191,1.562235756300636,-1.5812435666834157,1.0,0.991,0.0,0.085,0.0969,0.4999999999999999,-0.8660254037844387,1.787676143790419,0.9103661105094302,1.0,1.1064113280494523,0.0,0.0,0.5978761734988197,-0.29560434047266665,0.4186925720682143,1,-0.7882852127957003,0.991,class_73,1.3791241740803644
0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.2218242027933286,-0.6395691710029536,-0.5753061213731058,-0.5149008301660896,1.1651316813119912,1.2846528091019789,1.100398190317926,0.4844605368004219,1.5078846244293609,1.264597537757364,1.4913592497639834,1.8926771436901817,-0.3063176392357594,0.3540941660547995,1.121238883605109,0.8314988099981461,-0.0093817311129673,1.6016760973907416,0.8942275944328577,-1.2516924341001134,1.0,0.847,1.0,0.0,0.193,1.0,6.123233995736766e-17,1.406697298390055,-0.4046458472378204,1.0,2.14434826340648,0.0,0.0,1.264591991216118,-0.5913753251314429,0.5729051585183488,1,-1.301129176145507,0.847,class_73,0.303125550484709
0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.2218242027933286,-0.1049255875695396,-0.1184688887154251,-0.3018579177896762,-1.1801210499618449,0.9971396709401232,0.9112413064842968,-0.9464843346352236,0.497315776666095,1.3369168569426884,0.7245430656676236,-0.3628416691471434,-0.3063176392357594,0.0320081891747583,1.196847140191069,1.2262582903528492,-0.0094273011999145,0.6175335498701834,0.8942275944328577,0.0665120962330952,0.0,0.915,0.0,0.0,0.166,0.4999999999999999,-0.8660254037844387,1.3739180900518353,-0.5177887459857782,1.0,1.3363176723536483,0.0,0.0,1.336910993207968,0.23138479746311666,0.6925858934098547,1,0.7560089689767515,0.915,class_73,1.1549577941646028
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,-0.9209605307047504,1.6607919121618575,0.6355308966665422,-0.5866050024895963,0.5384309505117685,-0.0411636036180245,-0.9463069021505712,-0.8218237116355722,-0.8883032280271508,-0.6044949478695557,-0.8520061981772069,-0.306192348248661,0.8733540353718701,-1.1295714854252583,1.6608705194170583,-0.0094745161176287,0.000945852866416,-1.1097968911704768,0.3960632288163974,1.0,0.986,1.0,0.102,0.37,0.8660254037844386,0.5000000000000001,1.5682651619617234,0.1530325518374511,1.0,0.4722549705520342,0.0,0.0,-0.8882993319176408,0.17466564177909466,0.9516492375357642,1,-0.1947691653234517,0.986,class_73,0.9756246902319936
0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,0.7673876275060306,-0.1906010833455852,-0.3444665002649589,-0.6096541693817225,1.043467859869385,-0.3475977554285033,-0.9470094445698864,-0.2239680955924189,-0.8719246368278915,0.7641947384288915,-0.4966387994345628,-0.3063130605871867,0.7792291714057865,-1.1124480287907077,1.511836736690583,-0.0094445852727403,0.3412011210636582,-1.1097968911704768,0.3960632288163974,0.0,0.961,1.0,0.14,0.308,-0.8660254037844385,-0.5000000000000004,1.592223931699413,0.2357302372295762,1.0,1.44704031825324,0.0,0.0,-0.8719208125550955,-0.9855828664492224,0.6634943191357869,1,0.266214172519071,0.961,class_73,1.2894576221140597
0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.2218242027933286,-1.202351890406547,-0.5272179916196658,-0.5149008301660896,0.5485664669476167,-0.5996915964027971,0.7788314878007568,-0.882070328045995,-0.3049678887337492,0.1009836949798426,-0.8414181360885173,-0.1447891901981553,-0.3024815240131283,0.4239231041317733,-0.0952937799041303,-0.6735008176877562,-0.0092495400132439,-0.3149862638571851,-0.7757928102365876,0.3960632288163974,1.0,0.525,1.0,0.0347,0.136,0.4999999999999999,0.8660254037844387,1.2050622107072595,-1.1006229457185692,1.0,-0.8186906016295252,0.0,0.0,0.1009832520640431,-1.7109621365977226,0.5704637962902178,1,0.3526485483645442,0.525,class_73,0.303125550484709
0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.2218242027933286,-0.1049255875695396,-0.4791298618662256,-0.3444665002649589,-0.2754412494458933,0.6277071600793156,-0.4582545324711762,-0.9435702316245804,1.037314397608298,0.931655137024559,0.0011704925840175,0.4816852115817963,-0.3063155497731171,0.291248121785523,0.7731549311215006,0.8423774101033716,-0.0094133082257199,1.020342006051547,-0.4417887293026986,0.7256143613996996,0.0,0.849,0.0,0.000355,0.0989,0.4999999999999999,-0.8660254037844387,1.430394975088748,-0.3228493679691052,1.0,0.615141973016181,0.0,0.0,0.9316510507730124,-0.2028351214043501,0.14241193641803362,1,-0.3388264583992403,0.849,class_73,0.303125550484709
0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,1.5834225706412417,0.5788089927094558,-0.4722922476908068,-0.4483100011368396,0.7334865442439816,-0.03832625036052,-0.9467995028452496,-0.6829669233932915,0.5949099676630053,-0.09372293459259,-0.7315433575246181,-0.3063176392357594,1.2508259881963446,0.4210952677288517,1.6654437856624116,-0.0094670781757402,0.1204374253765876,1.562235756300636,0.3960632288163974,1.0,0.987,0.0,0.0,0.788,-0.5000000000000004,0.8660254037844384,1.6637398430000996,0.4825793199674,1.0,0.7978184053895957,0.0,0.0,0.5949073583801506,1.100521587181418,0.8561318183639671,1,0.3584108400875757,0.987,class_73,1.334290898097212
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,0.7392484915358509,-0.3589095374826255,-0.4296836652155242,-0.367637917014398,0.4676462498301498,0.2019029921081886,-0.9442318442792156,-0.4438246769760302,-0.005493826625118,-0.5870531991527042,-0.5531606425914399,-0.3063176261462292,1.260124637603533,-0.2066136853572589,1.2610515783988916,-0.0094525923748315,0.1677778605967214,1.2282316753667468,0.3960632288163974,0.0,0.921,0.0,2.75e-06,0.26,-0.8660254037844385,-0.5000000000000004,1.5445793400856038,0.0712769914639174,1.0,0.3653581423137892,0.0,0.0,-0.0054938025291229,-0.06582913789917483,0.7984810898627467,1,-0.7709983376266056,0.921,class_73,1.334290898097212
0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,0.7673876275060306,1.2520428092576168,0.2094450719137156,-0.5116952100901866,0.8559679364346476,0.0685473890054802,-0.9303379785318776,-0.2586822926529892,0.9261177721791884,0.2498286871337969,-0.4826584881974392,-0.3063175864016556,-0.234917460971102,0.7673657380434245,1.6057026465370674,-0.0094584371909097,0.3675373212762881,-0.4417887293026986,0.3960632288163974,0.0,0.977,1.0,1.86e-06,0.202,-0.8660254037844385,-0.5000000000000004,1.528950661521414,0.017332003589065,1.0,1.0310349560588994,0.0,0.0,0.926113710214596,-0.3476024899550309,0.06393515269766481,1,-0.0046135384634114,0.977,class_73,0.2582922745015567
0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.2218242027933286,-1.202351890406547,1.7810122365454577,-0.1314235878885456,-1.030301465163025,0.2063791242805797,-0.0619708608397236,-0.9467697302757913,0.2350307322084538,0.7730730136818326,-0.9954672855664596,-0.4168753197264384,-0.3063176392357594,-0.3389051436485001,0.6073608112831004,0.9066918154740689,-0.0094379409101569,0.3701915659990998,-0.4417887293026986,0.0665120962330952,0.0,0.86,1.0,0.0,0.088,0.4999999999999999,0.8660254037844387,1.1883158717498885,-1.1584257246479082,1.0,0.0111124613116871,0.0,0.0,0.7730696229735412,1.7303602608488844,0.6397798215942272,1,-0.8747195886411735,0.86,class_73,0.2582922745015567
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,1.0487789872078277,-0.1906010833455852,-0.3018579177896762,0.2719764642421026,0.2640408186560556,-0.410965311512769,-0.938908869739651,0.1000310769729029,0.9289198122214244,-0.7859317918405289,0.0849017716796439,-0.3063161606178602,0.4126272465016745,0.7702952092395595,0.7861004062070656,-0.0094254635973536,0.4919351646520833,-0.4417887293026986,0.0665120962330952,0.0,0.839,1.0,0.000107,0.0942,-1.0,-1.8369701987210294e-16,1.5817240738665843,0.1994882285944114,1.0,0.0844687313383059,0.0,0.0,0.9289157379670476,0.7526072861114274,0.14787934134137393,1,-0.989965423101804,0.839,class_73,0.3927921024510136
1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.2218242027933286,0.7673876275060306,0.4105005385724156,0.1242279069631503,-1.1974079251309395,0.8277335895335527,-0.1206094948281486,-0.9458948979065483,-0.2008252975520388,2.5939653920809542,0.2913723497935951,-0.6999236283186324,-0.3063176277358074,0.4139475415493486,2.511063718228571,1.277946834428236,-0.0094384379423922,0.1734863693550336,1.8962398372345248,0.3960632288163974,0.0,0.924,1.0,5.96e-06,0.0982,-0.8660254037844385,-0.5000000000000004,1.9277267814787813,1.3937742195785447,1.0,0.974951027315899,0.0,0.0,2.593954014915011,-1.727635673873627,0.297209773856443,1,-0.0103758301864429,0.924,class_73,0.2582922745015567
0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,0.7673876275060306,0.4105005385724156,0.1242279069631503,-0.2639166659998302,0.7672882271537435,0.0846257241313387,-0.94641817336976,-0.8603950417028724,-0.5753420414050509,0.1026620090422085,-0.804533704496201,-0.3063164755854805,0.4139475415493486,-0.8023774525426598,1.3860339310044565,-0.0094480119267057,-0.0475877863803888,0.2262194325650796,-1.5812435666834157,0.0,0.941,1.0,0.00112,0.333,-0.8660254037844385,-0.5000000000000004,1.800113366943731,0.95329525832232,1.0,0.8596595510033974,0.0,0.0,-0.5753395179473753,-0.2789701355638206,0.3930032180587184,1,0.0875831291050932,0.941,class_73,0.2582922745015567
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.2146451482223052,5.535517881324047,0.0933454208281247,0.8454297647039574,-0.0335973282646793,-0.9405929746787224,1.565741619530311,1.666189919524947,0.3541327213856252,1.1247946696207949,-0.3063176392357594,-0.8439085528282806,1.541094880394025,1.2262582903528492,-0.0094338420568504,1.562582505294395,-1.4438009721043656,0.7256143613996996,0.0,0.915,1.0,0.0,0.395,0.0,1.0,1.401839572455353,-0.4214130976211824,1.0,1.0099277125178423,0.0,0.0,1.6661826115942922,0.2230621337019695,0.3146587471330792,1,0.5139927166094274,0.915,class_73,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.4791298618662256,1.3598767987463471,-0.9323425058714886,0.4775879212741973,-0.3154410851767864,-0.9328942092429678,-0.7253953864673218,-0.7799910373469165,-0.4663043452416067,-0.879941585432615,-0.306316244042823,-1.038993148580826,-1.0163334738318033,1.081509095935974,-0.009439071566124,-0.1839514670304949,-1.1097968911704768,0.3960632288163974,0.0,0.89,1.0,5.8e-05,0.0931,-0.4999999999999997,-0.8660254037844388,1.545052268499103,0.0729093826751836,1.0,0.3800549847845899,0.0,0.0,-0.7799876162960834,-1.0676325490181358,0.5185626761620606,1,2.1677704411194783,0.89,class_73,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2218242027933286,-0.9209605307047504,-0.4791298618662256,1.3598767987463471,-1.3299406347606646,0.7004801950497439,0.1924451479165071,-0.9465053859469618,0.4741729786257149,2.017212150054083,-0.0851872269404417,-0.4521440615766266,-0.3063176392357594,-1.038993148580826,1.9080808970241236,1.4367045055169243,-0.0094539933831731,0.6379647179780866,-1.4438009721043656,0.0665120962330952,0.0,0.949,1.0,0.0,0.237,0.8660254037844386,0.5000000000000001,1.5885547015176762,0.2230652779464959,1.0,0.7391197673393766,0.0,0.0,2.01720330253536,-0.2929119552035435,0.29151969524132515,1,1.003787513067108,0.949,class_73,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,-0.9209605307047504,0.6990293170930559,-0.1740321703638283,-0.5866050024895963,-0.4591163621839643,-0.5301341483279552,-0.9463099094808196,0.8136006832179571,-0.8295271023792996,-1.670469433784885,0.1430689511048615,-0.3063176299759468,-0.0988240850833494,-1.068122339620618,0.1157902393881605,-0.0093912550673472,0.5469726556476321,-1.1097968911704768,0.0665120962330952,0.0,0.708,1.0,7.57e-06,0.0872,0.8660254037844386,0.5000000000000001,1.544721597714409,0.0717680173705215,1.0,-0.6946154533638881,0.0,0.0,-0.829523464062641,0.021296100148768687,0.9501870258165798,1,-0.4944083349210919,0.708,class_73,0.2582922745015567
0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,0.7392484915358509,0.4105005385724156,0.1242279069631503,-0.2639166659998302,0.8734652781761716,0.2870235898333216,-0.9464512540024916,-0.8526807756894124,-0.2395308853909092,0.3344063656852982,-0.7992746848900337,-0.3063176350790467,0.4139475415493486,-0.4512942795487227,1.492601670024081,-0.0094503847722873,-0.0103450471551417,1.2282316753667468,-1.5812435666834157,0.0,0.958,0.0,4.23e-06,0.0884,-0.8660254037844385,-0.5000000000000004,1.7751133548989888,0.8670035516315897,1.0,1.066553900208186,0.0,0.0,-0.239529834805331,-0.22372516968060488,0.8600274929689117,1,-0.2178183322155779,0.958,class_73,0.2582922745015567
0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.2218242027933286,-0.9209605307047504,0.3624124088189755,-0.1314235878885456,-0.7364245872884164,0.0153001991259854,-0.4147484491894416,-0.7963614159682598,0.6747438949756762,2.0383608808490528,-1.6423028718855064,-0.0265823781098243,-0.1445187624285245,0.4090844547904161,1.9301914296235223,1.1845063446975983,-0.0094668687971403,0.8058033529350073,-1.4438009721043656,0.0665120962330952,0.0,0.908,1.0,0.631,0.448,0.8660254037844386,0.5000000000000001,1.3795466464125088,-0.4983608459632408,1.0,-0.2157148511296716,0.0,0.0,2.038351940571722,-1.2107954104027312,0.002551426705095561,1,0.8078695944840354,0.908,class_73,0.4376253784341659
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5512620564963857,5.535517881324047,-0.4022116673525872,-0.1079765267802042,-0.4308267843153,-0.9467817595967843,0.4394587815651447,-1.0599948958531953,-2.123099101290576,0.0103872174901509,-0.306317348040159,-1.7407739762544117,-1.3090713455027192,1.4230454810831283,-0.0094868814353865,0.789527626225362,-1.1097968911704768,0.0665120962330952,0.0,0.947,1.0,0.000693,0.118,0.0,1.0,1.5329383647934658,0.0310962258024674,1.0,-0.3504978505086527,0.0,0.0,-1.0599902467017974,1.4682070934746232,0.6145178875004513,1,1.130557930973802,0.947,class_73,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.2046049081024369,-0.2146451482223052,1.4450939636969125,-1.064875215501214,0.5410157850872208,-0.0629166452588918,-0.9406831945861726,0.119316742006553,0.9016666370487256,-0.3421116028191913,-0.4909154518017475,-0.3048813479894592,-0.8799140990242202,0.741802614391437,1.1315111531235391,-0.0094401830540536,0.3615159786389895,-0.4417887293026986,0.0665120962330952,0.0,0.899,1.0,0.133,0.091,1.2246467991473532e-16,-1.0,1.6894375422567225,0.5712792103078715,1.0,0.4762609222389684,0.0,0.0,0.90166268232713,0.266822004681764,0.293720810007413,1,0.8424433448222247,0.899,class_73,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.2146451482223052,1.6581368760733255,0.0933454208281247,0.8454297647039574,-0.0335973282646793,-0.9405929746787224,1.565741619530311,1.666189919524947,0.3541327213856252,1.1247946696207949,-0.3063176392357594,-0.8439085528282806,1.541094880394025,1.2262582903528492,-0.0094338420568504,1.562582505294395,-1.4438009721043656,0.7256143613996996,0.0,0.915,1.0,0.0,0.395,0.0,1.0,1.401839572455353,-0.4214130976211824,1.0,1.0099277125178423,0.0,0.0,1.6661826115942922,-0.8592107623315611,0.38911873398303953,1,-0.3330641666762087,0.915,class_73,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.2218242027933286,1.3020312109394447,-0.1906010833455852,-0.3870750827402415,-2.1078500173699224,-0.2217092481001086,-0.2662602953800429,-0.9398411421166368,-1.3888222636248857,-1.458084727567983,-2.5000104417101787,-1.34889270417218,-0.3021709067742801,-0.2805276535271085,-1.725265503296466,1.5376658151527105,-0.0094978959222575,-0.7026474735240039,-0.1077846483688094,-1.5812435666834157,0.0,0.965,0.0,0.339,0.312,-0.8660254037844386,0.5000000000000001,1.7210836347339409,0.6805109708792092,1.0,-0.4679243301844366,0.0,0.0,-1.4580783323894062,0.8760884717773774,0.7484381707685088,1,-1.301129176145507,0.965,class_73,0.2134589985184044
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.2146451482223052,1.4450939636969125,-0.0391872888016,0.6231339912150538,-0.1877601885890869,-0.9468710773051602,-0.3203964207606694,-0.6702444690260138,-0.1804621293657996,-0.3594399616475687,-0.3062943336790922,-0.8439085528282806,-0.9015958519831834,1.2079804189470027,-0.0094421607326772,0.2947282202250843,0.2262194325650796,0.3960632288163974,0.0,0.912,0.0,0.0869,0.163,-0.8660254037844386,0.5000000000000001,1.221812722454267,-1.042805763710596,1.0,0.6075862237582014,0.0,0.0,-0.6702415293250564,-0.08100349605113986,0.44754560453856995,1,0.7617712606997831,0.912,class_73,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0487789872078277,1.7810122365454577,1.9990055358755872,-0.9438670893175516,0.9044832930816,-0.3958327608060787,-0.9452272705914166,-0.1198255044107082,0.2302778283572947,0.4963481796978848,-0.5634969882281292,-0.3063176228340535,-0.3389051436485001,0.0398803910032399,1.2315912353765002,-0.0094317292218648,0.2601281782575609,-0.7757928102365876,0.3960632288163974,0.0,0.916,1.0,5.35e-06,0.131,-1.0,-1.8369701987210294e-16,1.7462970951512975,0.7675394301895114,1.0,1.1310285646919704,0.0,0.0,0.2302768183557449,0.9917542645225325,0.26207715544893717,1,1.4071479336793158,0.916,class_73,-1.4902054888413832
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2218242027933286,0.4859962678042338,1.0116021604904164,-0.4722922476908068,-0.5635558355974705,0.6213444903551251,-0.3674592282310344,-0.8556058218605891,-1.300108204470095,-0.004092806604,0.3789233069181096,-1.140252961850353,-0.3039059924579499,-0.4197563790519613,-0.2051489497591914,0.1005055023688074,-0.0093289369860661,-0.8402289803784098,1.2282316753667468,-1.5812435666834157,1.0,0.705,1.0,0.0155,0.659,-0.4999999999999997,-0.8660254037844388,1.9222661531409155,1.3749259511043173,1.0,0.6046368777568051,0.0,0.0,-0.004092788652897,-0.10429341883783558,0.1545691556165737,1,1.4071479336793158,0.705,class_73,1.4239574500635166
0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,0.1764657721322572,0.9154259009835364,0.2094450719137156,-1.7044895967577147,0.7442235494035531,0.4950961620503135,-0.942457519432694,-0.9799661649115032,0.8343176031764148,0.1357766073391475,-1.163635915627102,-0.3063175225431734,1.5494990821820398,0.6713906817129071,1.1546205815593606,-0.009433023910787,-0.4745020467323162,-0.4417887293026986,-1.5812435666834157,1.0,0.903,0.0,1.5e-05,0.189,1.2246467991473532e-16,-1.0,1.7171945550854042,0.6670871645335248,1.0,0.817267681401886,0.0,0.0,0.8343139438485574,-1.4761239535150887,0.16875471656723307,1,1.3264758495568745,0.903,class_73,1.334290898097212
0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,-2.0896691513416523,1.6115617066114212,-0.2146451482223052,-0.3444665002649589,0.0472470870438724,-0.8599645548079623,-0.4923027715612295,0.5085191787871546,-0.3088250217404792,0.7411497717720748,0.3294641654876504,-0.321132899449096,1.435124719514736,0.5864936005922277,0.5739857644414201,-1.3299088628638105,-0.0088332512256178,-0.8491996725948514,-0.4417887293026986,-0.2630390363502068,0.0,0.295,1.0,0.703,0.0639,-0.5000000000000004,0.8660254037844384,1.4760322261939136,-0.1653247924012955,1.0,-1.031661609513152,0.0,0.0,0.7411465210795375,-1.0671897069924268,0.9390989723001268,1,1.0729350137434863,0.295,class_73,0.8411248622825367
0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.2218242027933286,0.1764657721322572,-0.5753061213731058,-0.5149008301660896,-0.4022116673525872,-0.9822471135697474,-0.5008148313337427,-0.6402809760793315,-1.669621546514831,0.4297230356492941,0.8074017180634214,-1.361195378060849,-0.2478485119231627,0.6683243874011812,0.2483959657852759,-1.4722726659168306,-0.0084728998748989,-1.9829993468426568,1.562235756300636,-1.5812435666834157,0.0,0.213,0.0,0.112,0.21,1.2246467991473532e-16,-1.0,1.7527442905066808,0.7897929990913536,1.0,-1.1251398829912866,0.0,0.0,0.4297211508784715,1.141081971477992,0.6230865451276558,1,0.0760585456590301,0.213,class_73,0.5721252063836229
